time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-19 00:13:18, 37.6278127819777, 1006.8860809252158, 100.0, 42.575, 43.3616, 49.325, 227.68411514743562, 2.157520170779326, 2.5356422625653936, 0.0
2021-03-19 00:13:51, 37.60939081717399, 1006.9202502931832, 100.0, 42.8, 43.3616, 49.325, 249.14145394836117, 1.6459432230687643, 2.0685502668296634, 0.0
2021-03-19 00:14:25, 37.572546893852994, 1007.1174675440936, 100.0, 42.8, 43.25, 49.325, 233.86255303690558, 3.3586138740997757, 5.138011953093034, 0.0
2021-03-19 00:14:58, 37.54491395686287, 1006.8078480559778, 100.0, 42.6866, 43.25, 49.325, 228.34210168143602, 2.902643116357753, 3.7367359658858432, 0.0
2021-03-19 00:15:31, 37.5357029789139, 1007.0569125575848, 100.0, 42.8, 43.25, 49.325, 232.42596848871412, 2.4800360725968544, 3.0694616862633715, 0.0
2021-03-19 00:16:04, 37.48964809702709, 1006.8072436828052, 100.0, 42.8, 43.25, 49.211600000000004, 213.37885432068094, 2.457793596609439, 3.0694616862633715, 0.0
2021-03-19 00:16:37, 37.48043712222134, 1006.8500998303253, 100.0, 42.575, 43.25, 49.325, 221.86850478022282, 2.6468546425024724, 3.4698262540368545, 0.0
2021-03-19 00:17:10, 37.452804200947284, 1006.798247470824, 100.0, 42.575, 43.25, 49.211600000000004, 218.4951171471103, 2.580127214540225, 3.603281109961349, 0.0
2021-03-19 00:17:43, 37.443593228237006, 1006.8153283557708, 100.0, 42.6866, 43.25, 49.211600000000004, 257.5791148545744, 2.435551120622023, 3.33637139811236, 0.0
2021-03-19 00:18:16, 37.4343822560506, 1006.909728775527, 100.0, 42.575, 43.25, 49.211600000000004, 231.64534312035806, 2.2020051227541577, 2.735824546452135, 0.0
2021-03-19 00:18:50, 37.406749342634576, 1006.7290123449043, 100.0, 42.575, 43.25, 49.211600000000004, 231.8406353150247, 2.591248452533933, 3.536553681999102, 0.0
2021-03-19 00:19:23, 37.379116433933376, 1006.8833398042293, 100.0, 42.575, 43.1366, 49.211600000000004, 225.94996819924214, 2.7024608324710115, 3.4698262540368545, 0.0
2021-03-19 00:19:56, 37.36069449741859, 1006.8917242980585, 100.0, 42.6866, 43.1366, 49.211600000000004, 224.32301896894145, 2.090792742817079, 2.8025519744143823, 0.0
2021-03-19 00:20:29, 37.34227256299928, 1006.8227945890658, 100.0, 42.6866, 43.1366, 49.325, 225.57725995646413, 2.2020051227541577, 3.0027342583011243, 0.0
2021-03-19 00:21:02, 37.323850630675445, 1006.8311789536659, 100.0, 42.575, 43.1366, 49.211600000000004, 220.5900340356154, 2.1797626467667417, 2.8025519744143823, 0.0
2021-03-19 00:21:35, 37.296217736118706, 1006.9854899555893, 100.0, 42.575, 43.1366, 49.211600000000004, 236.68319278967437, 2.6023696905276408, 3.7367359658858432, 0.0
2021-03-19 00:22:08, 37.24095196114969, 1006.8302467594148, 100.0, 42.461600000000004, 43.1366, 49.211600000000004, 231.81655081630305, 2.101913980810787, 2.268732550716405, 0.0
2021-03-19 00:22:41, 37.222530040350975, 1006.9932385404907, 100.0, 42.6866, 43.1366, 49.211600000000004, 205.83452085033457, 2.7691882604332587, 3.33637139811236, 0.0
2021-03-19 00:23:15, 37.19489716308191, 1006.9671534453302, 100.0, 42.6866, 43.1366, 49.211600000000004, 232.4480402917502, 3.0472192102759554, 3.80346339384809, 0.0
2021-03-19 00:23:48, 37.167264290527676, 1006.915301550104, 100.0, 42.6866, 43.1366, 49.211600000000004, 237.0454603603622, 3.8368271078292144, 5.872013660677754, 0.0
2021-03-19 00:24:21, 37.15805333405733, 1007.3446472591672, 100.0, 42.575, 43.1366, 49.211600000000004, 222.10455379138844, 1.8127617929743822, 2.4021874066408992, 0.0
2021-03-19 00:24:54, 37.11199855956365, 1007.0177298668344, 100.0, 42.575, 43.1366, 49.211600000000004, 210.03913088736977, 3.5476749199928097, 5.00455709716854, 0.0
2021-03-19 00:25:27, 37.102787606236525, 1007.0090341889365, 100.0, 42.575, 43.1366, 49.211600000000004, 209.8002380301546, 2.924885592345169, 3.403098826074607, 0.0
2021-03-19 00:26:00, 37.05673284745892, 1006.9140271742701, 100.0, 42.575, 43.1366, 49.1, 209.30406241239078, 3.013855496294832, 4.137100533659327, 0.0
2021-03-19 00:26:33, 37.047521897275004, 1007.2145059411699, 100.0, 42.575, 43.1366, 49.211600000000004, 216.55317576236058, 3.080582924257079, 3.80346339384809, 0.0
2021-03-19 00:27:06, 37.00146715421346, 1007.2483089865725, 100.0, 42.6866, 43.1366, 49.1, 218.27547953389177, 3.4809474920305625, 5.47164909290427, 0.0
2021-03-19 00:27:40, 37.00146715421346, 1007.4286541347735, 100.0, 42.575, 43.025, 49.211600000000004, 238.9249833215743, 2.113035218804495, 3.0694616862633715, 0.0
2021-03-19 00:28:13, 36.95541242424864, 1007.2305816889847, 100.0, 42.461600000000004, 43.025, 49.1, 231.67392517060512, 2.8025519744143823, 3.603281109961349, 0.0
2021-03-19 00:28:46, 36.95541242424864, 1007.3336316570899, 100.0, 42.35, 43.025, 49.1, 225.86231361401508, 2.936006830338877, 4.604192529395058, 0.0
2021-03-19 00:29:19, 36.92777959255618, 1007.2817731570732, 100.0, 42.461600000000004, 43.025, 49.1, 222.26363238942525, 2.913764354351461, 4.0703731056970796, 0.0
2021-03-19 00:29:52, 36.8909358243004, 1007.2212181104584, 100.0, 42.35, 42.9116, 49.1, 226.33766590893555, 3.3697351120934838, 4.270555389583821, 0.0
2021-03-19 00:30:25, 36.8909358243004, 1007.4788285559791, 100.0, 42.2366, 43.025, 49.1, 232.2168189741292, 3.970281963753709, 5.00455709716854, 0.0
2021-03-19 00:30:58, 36.87251394331572, 1007.332624586841, 100.0, 42.125, 43.025, 49.1, 261.42876218111775, 1.757155603005843, 2.4021874066408992, 0.0
2021-03-19 00:31:31, 36.87251394331572, 1007.3841458347954, 100.0, 42.125, 43.025, 49.1, 246.95226811309146, 3.036097972282248, 5.138011953093034, 0.0
2021-03-19 00:32:05, 36.85409206442651, 1007.2894660451557, 100.0, 42.0116, 42.9116, 49.1, 232.6943164755973, 2.50227854858427, 3.4698262540368545, 0.0
2021-03-19 00:32:38, 36.835670187632786, 1007.2205488634886, 100.0, 42.0116, 42.9116, 49.1, 239.62317463874717, 2.424429882628315, 3.2696439701501125, 0.0
2021-03-19 00:33:11, 36.835670187632786, 1007.2978279910521, 100.0, 42.125, 42.9116, 49.1, 228.6106191889664, 1.8016405549806744, 2.335459978678652, 0.0
2021-03-19 00:33:44, 36.82645925002173, 1007.417926724656, 100.0, 42.125, 42.9116, 49.1, 229.2922324921625, 3.002734258301124, 3.603281109961349, 0.0
2021-03-19 00:34:17, 36.81724831293454, 1007.2031521203112, 100.0, 42.125, 42.9116, 49.1, 235.16069982502137, 2.4800360725968544, 3.202916542187866, 0.0
2021-03-19 00:34:50, 36.80803737637121, 1007.194453809706, 100.0, 42.125, 42.9116, 49.1, 246.58302335820093, 2.101913980810787, 3.33637139811236, 0.0
2021-03-19 00:35:23, 36.80803737637121, 1007.2974900576035, 100.0, 42.125, 42.9116, 48.986599999999996, 245.52348153274863, 2.34658121667236, 3.0694616862633715, 0.0
2021-03-19 00:35:56, 36.79882644033176, 1007.2887909138013, 100.0, 42.125, 42.9116, 48.986599999999996, 222.7654672873501, 1.923974172911461, 2.6023696905276408, 0.0
2021-03-19 00:36:29, 36.79882644033176, 1007.2887909138013, 100.0, 42.125, 42.9116, 49.1, 245.00731988804822, 2.3132175026912365, 2.5356422625653936, 0.0
2021-03-19 00:37:03, 36.780404569824455, 1007.4259436786227, 100.0, 42.125, 42.9116, 49.1, 259.59337528405354, 2.7914307364206747, 3.7367359658858432, 0.0
2021-03-19 00:37:36, 36.789615504816176, 1007.3573678576308, 100.0, 42.125, 42.9116, 49.1, 225.37422834263288, 2.50227854858427, 2.8692794023766295, 0.0
2021-03-19 00:38:09, 36.789615504816176, 1007.3058504766211, 100.0, 42.2366, 42.8, 49.1, 238.5188848101857, 1.757155603005843, 2.0685502668296634, 0.0
2021-03-19 00:38:42, 36.761982701412634, 1007.0736891294246, 100.0, 42.35, 42.9116, 49.1, 264.9617339111562, 1.3567910352323598, 2.001822838867416, 0.0
2021-03-19 00:39:15, 36.780404569824455, 1007.1683591218491, 100.0, 42.2366, 42.9116, 49.1, 229.12154630915776, 2.2242475987415733, 2.8025519744143823, 0.0
2021-03-19 00:39:48, 36.77119363535661, 1007.2111773174086, 100.0, 42.2366, 42.9116, 49.1, 239.64672799104528, 1.7905193169869666, 2.5356422625653936, 0.0
2021-03-19 00:40:21, 36.73434990272391, 1007.0475970176835, 100.0, 42.125, 42.8, 49.1, 234.20175899630138, 2.179762646766742, 3.6700085379235965, 0.0
2021-03-19 00:40:54, 36.72513897087541, 1006.9616287600289, 100.0, 42.0116, 42.8, 49.1, 229.92455671785814, 3.18067406620045, 4.270555389583821, 0.0
2021-03-19 00:41:28, 36.73434990272391, 1007.2794127726177, 100.0, 42.0116, 42.8, 49.1, 247.7630369746753, 3.5587961579865173, 4.53746510143281, 0.0
2021-03-19 00:42:01, 36.72513897087541, 1007.0131427226094, 100.0, 41.9, 42.8, 49.1, 239.58107530440913, 2.8692794023766295, 3.4698262540368545, 0.0
2021-03-19 00:42:34, 36.71592803955078, 1007.0044456924979, 100.0, 41.7866, 42.8, 49.1, 250.45532336156685, 2.8025519744143828, 4.337282817546068, 0.0
2021-03-19 00:43:07, 36.72513897087541, 1006.8586010312183, 100.0, 41.7866, 42.8, 48.986599999999996, 236.37891100220023, 2.8247944504017983, 3.6700085379235965, 0.0
2021-03-19 00:43:40, 36.72513897087541, 1006.8586010312183, 100.0, 41.675, 42.8, 48.986599999999996, 268.23342038959504, 1.9684591248862926, 2.936006830338877, 0.0
2021-03-19 00:44:13, 36.70671710875002, 1006.841209633118, 100.0, 41.675, 42.8, 49.1, 233.7886379555034, 1.2678211312826968, 2.0685502668296634, 0.0
2021-03-19 00:44:46, 36.70671710875002, 1006.841209633118, 100.0, 41.7866, 42.8, 49.1, 230.4532946575567, 1.2678211312826968, 1.8016405549806744, 0.0
2021-03-19 00:45:19, 36.70671710875002, 1006.7896967406991, 100.0, 41.7866, 42.8, 48.986599999999996, 214.99656885597673, 2.335459978678652, 3.0694616862633715, 0.0
2021-03-19 00:45:53, 36.69750617847312, 1007.0900772543511, 100.0, 41.675, 42.8, 48.986599999999996, 239.6512865582402, 1.5458520811253935, 2.268732550716405, 0.0
2021-03-19 00:46:26, 36.69750617847312, 1006.8840265160362, 100.0, 41.7866, 42.8, 49.1, 218.0239651658896, 2.8915218783640455, 3.936918249772585, 0.0
2021-03-19 00:46:59, 36.669873390785654, 1007.012472558684, 100.0, 41.675, 42.8, 48.986599999999996, 230.43425289883146, 2.835915688395506, 3.603281109961349, 0.0
2021-03-19 00:47:32, 36.669873390785654, 1006.9094498109513, 100.0, 41.7866, 42.8, 48.986599999999996, 243.01228691630743, 2.5356422625653936, 3.6700085379235965, 0.0
2021-03-19 00:48:05, 36.67908431949094, 1006.9696579788158, 100.0, 41.7866, 42.8, 48.986599999999996, 213.88617890076378, 1.9795803628800004, 2.2020051227541577, 0.0
2021-03-19 00:48:38, 36.688295248720095, 1007.004110978235, 100.0, 41.7866, 42.8, 48.986599999999996, 209.58173226337146, 1.846125506955506, 2.268732550716405, 0.0
2021-03-19 00:49:11, 36.70671710875002, 1007.0987750769284, 100.0, 41.675, 42.8, 48.986599999999996, 229.5089527742853, 1.6793069370498879, 2.2020051227541577, 0.0
2021-03-19 00:49:44, 36.669873390785654, 1007.1154955681906, 100.0, 41.675, 42.6866, 48.986599999999996, 213.63459987430082, 2.9026431163577535, 3.536553681999102, 0.0
2021-03-19 00:50:18, 36.67908431949094, 1007.4332669262398, 100.0, 41.7866, 42.6866, 48.986599999999996, 220.3373349673263, 3.191795304194158, 4.003645677734832, 0.0
2021-03-19 00:50:51, 36.688295248720095, 1007.3389421833467, 100.0, 41.9, 42.6866, 48.986599999999996, 226.91337356020534, 4.248312913596406, 4.871102241244047, 0.0
2021-03-19 00:51:24, 36.669873390785654, 1007.1154955681906, 100.0, 41.675, 42.6866, 48.986599999999996, 210.06555771577834, 2.902643116357753, 3.536553681999102, 0.0
2021-03-19 00:51:57, 36.69750617847312, 1007.1415901025466, 100.0, 41.675, 42.6866, 48.986599999999996, 233.23876566078923, 1.8127617929743822, 2.5356422625653936, 0.0
2021-03-19 00:52:30, 36.688295248720095, 1007.3646985444236, 100.0, 41.675, 42.6866, 48.986599999999996, 243.9224380008746, 2.3020962646975285, 3.6700085379235965, 0.0
2021-03-19 00:53:03, 36.669873390785654, 1007.1670071711088, 100.0, 41.675, 42.6866, 48.986599999999996, 221.54808001427324, 2.6468546425024724, 4.137100533659327, 0.0
2021-03-19 00:53:36, 36.688295248720095, 1007.081379472455, 100.0, 41.7866, 42.6866, 48.986599999999996, 261.21679059285947, 2.7914307364206747, 4.0703731056970796, 0.0
2021-03-19 00:54:09, 36.669873390785654, 1007.1154955681906, 100.0, 41.9, 42.6866, 48.986599999999996, 222.3005992205468, 2.5356422625653936, 3.7367359658858432, 0.0
2021-03-19 00:54:43, 36.669873390785654, 1007.3988101941046, 100.0, 41.9, 42.6866, 48.875, 215.90043628942732, 2.735824546452135, 4.470737673470563, 0.0
2021-03-19 00:55:16, 36.669873390785654, 1007.2185188394707, 100.0, 41.7866, 42.6866, 48.875, 238.56712644115717, 3.036097972282248, 4.137100533659327, 0.0
2021-03-19 00:55:49, 36.65145153494668, 1007.3556537153586, 100.0, 41.7866, 42.6866, 48.875, 216.9024133883135, 3.1250678762319106, 4.337282817546068, 0.0
2021-03-19 00:56:22, 36.65145153494668, 1007.0980994153936, 100.0, 41.9, 42.6866, 48.875, 224.94141534301852, 2.0240653148548318, 2.8692794023766295, 0.0
2021-03-19 00:56:55, 36.642240607813, 1007.0894014000329, 100.0, 42.0116, 42.6866, 48.875, 241.69372483636187, 3.0694616862633715, 3.536553681999102, 0.0
2021-03-19 00:57:28, 36.63302968120319, 1007.3897635388064, 100.0, 42.0116, 42.575, 48.875, 234.5625980462519, 2.0574290288359554, 2.6023696905276408, 0.0
2021-03-19 00:58:01, 36.61460782955517, 1007.11481657964, 100.0, 42.0116, 42.6866, 48.875, 214.8866852108748, 4.025888153722248, 5.138011953093034, 0.0
2021-03-19 00:58:34, 36.57776413254556, 1007.0800236660059, 100.0, 41.9, 42.575, 48.875, 214.89562554167924, 2.7691882604332587, 3.936918249772585, 0.0
2021-03-19 00:59:07, 36.59618598000263, 1007.0459119336873, 100.0, 41.9, 42.6866, 48.875, 234.1665757494721, 2.691339594477304, 2.936006830338877, 0.0
2021-03-19 00:59:41, 36.55934228718397, 1007.2686535484016, 100.0, 41.9, 42.575, 48.875, 218.90109009478198, 2.7803094984269667, 4.337282817546068, 0.0
2021-03-19 01:00:14, 36.57776413254556, 1007.1572846396039, 100.0, 41.7866, 42.6866, 48.875, 211.22828415901768, 2.7803094984269667, 4.337282817546068, 0.0
2021-03-19 01:00:47, 36.55934228718397, 1006.9081085692357, 100.0, 41.7866, 42.575, 48.875, 214.78342764735004, 2.2353688367352813, 2.669097118489888, 0.0
2021-03-19 01:01:20, 36.57776413254556, 1007.0285164320646, 100.0, 41.7866, 42.575, 48.875, 232.06717532029242, 2.4133086446346073, 3.0027342583011243, 0.0
2021-03-19 01:01:53, 36.55934228718397, 1007.0626274534382, 100.0, 41.7866, 42.575, 48.875, 237.919831924752, 1.9795803628800004, 3.6700085379235965, 0.0
2021-03-19 01:02:26, 36.550131365288976, 1006.9509176270955, 100.0, 41.9, 42.575, 48.875, 223.1452587672596, 1.579215795106517, 1.8016405549806744, 0.0
2021-03-19 01:02:59, 36.52249860274722, 1007.1050925584988, 100.0, 42.0116, 42.575, 48.875, 226.03472972084796, 4.392889007514608, 6.339105656413485, 0.0
2021-03-19 01:03:32, 36.48565492669237, 1006.9930442318563, 100.0, 42.0116, 42.575, 48.875, 227.29066613299315, 2.4689148346031464, 3.0027342583011243, 0.0
2021-03-19 01:04:06, 36.430389428326166, 1007.3013620651842, 100.0, 42.0116, 42.575, 48.875, 227.3958413023433, 3.5254324440053937, 5.071284525130787, 0.0
2021-03-19 01:04:39, 36.41196759972838, 1007.0264625535083, 100.0, 41.9, 42.575, 48.875, 221.30606371238093, 2.8804006403703375, 3.80346339384809, 0.0
2021-03-19 01:05:12, 36.393545773226066, 1007.112063510522, 100.0, 41.9, 42.575, 48.875, 213.73191227949764, 2.001822838867416, 2.4689148346031464, 0.0
2021-03-19 01:05:45, 36.393545773226066, 1007.3180591970419, 100.0, 41.7866, 42.575, 48.875, 238.53915223482858, 2.2909750267038205, 2.6023696905276408, 0.0
2021-03-19 01:06:18, 36.37512394881924, 1007.2491594778968, 100.0, 41.7866, 42.575, 48.7616, 241.31127299015932, 2.758067022439551, 4.604192529395058, 0.0
2021-03-19 01:06:51, 36.338280306292, 1006.9311295452253, 100.0, 41.7866, 42.575, 48.7616, 219.8552727727024, 2.8025519744143823, 3.33637139811236, 0.0
2021-03-19 01:07:24, 36.338280306292, 1006.9826255840727, 100.0, 41.7866, 42.575, 48.7616, 232.6126770553443, 1.9795803628800004, 3.4698262540368545, 0.0
2021-03-19 01:07:57, 36.356702126507884, 1007.1287645931874, 100.0, 41.7866, 42.575, 48.7616, 236.7968538286895, 1.51248836714427, 2.335459978678652, 0.0
2021-03-19 01:08:31, 36.31064757989719, 1007.033773442516, 100.0, 41.675, 42.461600000000004, 48.7616, 240.31912771744004, 1.6125795090876407, 2.001822838867416, 0.0
2021-03-19 01:09:04, 36.31985848817159, 1007.1969583580676, 100.0, 41.45, 42.461600000000004, 48.7616, 222.0995540570641, 2.34658121667236, 4.337282817546068, 0.0
2021-03-19 01:09:37, 36.273803952038286, 1007.1792052082799, 100.0, 41.5616, 42.461600000000004, 48.7616, 253.8809543376321, 3.9146757737851696, 4.737647385319552, 0.0
2021-03-19 01:10:10, 36.246171236644734, 1007.127359148391, 100.0, 41.7866, 42.461600000000004, 48.7616, 231.62063274037013, 2.2353688367352813, 2.936006830338877, 0.0
2021-03-19 01:10:43, 36.246171236644734, 1007.2818354347968, 100.0, 41.7866, 42.461600000000004, 48.7616, 253.5726916720543, 1.746034365012135, 2.936006830338877, 0.0
2021-03-19 01:11:16, 36.19090582000208, 1007.1781403377327, 100.0, 41.675, 42.461600000000004, 48.875, 240.04448915256347, 3.02497673428854, 4.737647385319552, 0.0
2021-03-19 01:11:49, 36.16327311875298, 1007.3579927300856, 100.0, 41.5616, 42.461600000000004, 48.7616, 219.37399808128694, 2.5578847385528096, 3.1361891142256186, 0.0
2021-03-19 01:12:22, 36.135640422218714, 1007.3061433724886, 100.0, 41.5616, 42.461600000000004, 48.7616, 240.2357213289735, 2.5356422625653936, 3.4698262540368545, 0.0
2021-03-19 01:12:56, 36.135640422218714, 1007.4091177332292, 100.0, 41.45, 42.461600000000004, 48.7616, 226.4137651583829, 3.7367359658858437, 4.337282817546068, 0.0
2021-03-19 01:13:29, 36.07116414864082, 1007.3224589751156, 100.0, 41.5616, 42.461600000000004, 48.7616, 238.39331076802839, 2.179762646766742, 2.6023696905276408, 0.0
2021-03-19 01:14:02, 36.06195325451088, 1007.1850478832135, 100.0, 41.5616, 42.461600000000004, 48.7616, 205.71753410283438, 3.3474926361060677, 5.404921664942023, 0.0
2021-03-19 01:14:35, 36.04353146782261, 1007.296353097599, 100.0, 41.5616, 42.461600000000004, 48.7616, 234.4324348799356, 3.191795304194158, 3.4698262540368545, 0.0
2021-03-19 01:15:08, 36.02510968322982, 1007.278949383465, 100.0, 41.5616, 42.461600000000004, 48.7616, 236.88534421689695, 3.2251590181752814, 4.003645677734832, 0.0
2021-03-19 01:15:41, 36.0066879007325, 1007.3130269629957, 100.0, 41.336600000000004, 42.461600000000004, 48.7616, 233.33547946261234, 2.6468546425024724, 3.202916542187866, 0.0
2021-03-19 01:16:14, 35.988266120330664, 1007.2956227020358, 100.0, 41.1116, 42.461600000000004, 48.7616, 223.75736044998015, 2.2020051227541577, 2.8692794023766295, 0.0
2021-03-19 01:16:47, 35.99747701026965, 1007.4587672846875, 100.0, 41.1116, 42.461600000000004, 48.7616, 235.6555909758701, 2.446672358615731, 3.7367359658858432, 0.0
2021-03-19 01:17:21, 35.97905523091555, 1007.2869206328385, 100.0, 41.1116, 42.35, 48.7616, 227.77735391318356, 2.157520170779326, 2.8025519744143823, 0.0
2021-03-19 01:17:54, 35.99747701026965, 1007.433026831735, 100.0, 41.225, 42.35, 48.7616, 219.40613245927287, 1.7015494130373037, 2.001822838867416, 0.0
2021-03-19 01:18:27, 35.9698443420243, 1007.4326571458379, 100.0, 41.45, 42.35, 48.7616, 229.23072433977927, 1.9573378868925846, 2.8692794023766295, 0.0
2021-03-19 01:19:00, 35.9698443420243, 1007.4069173480972, 100.0, 41.45, 42.35, 48.7616, 225.0939922468815, 2.5245210245716856, 2.8692794023766295, 0.0
2021-03-19 01:19:33, 35.9698443420243, 1007.4841367903398, 100.0, 41.5616, 42.35, 48.7616, 251.72204366000398, 1.8238830309680902, 2.001822838867416, 0.0
2021-03-19 01:20:06, 35.9698443420243, 1007.4326571458379, 100.0, 41.45, 42.35, 48.7616, 271.5815138730056, 1.4902458911568541, 2.0685502668296634, 0.0
2021-03-19 01:20:39, 35.9698443420243, 1007.5356165002033, 100.0, 41.45, 42.35, 48.7616, 234.76038457413097, 1.8794892209366296, 2.335459978678652, 0.0
2021-03-19 01:21:12, 35.97905523091555, 1007.492840565902, 100.0, 41.45, 42.35, 48.7616, 239.39608735816105, 1.1566087513456182, 1.66818569905618, 0.0
2021-03-19 01:21:45, 35.9698443420243, 1007.5098766371015, 100.0, 41.5616, 42.35, 48.7616, 230.60389716691418, 1.8794892209366294, 2.4021874066408992, 0.0
2021-03-19 01:22:19, 35.95142256581341, 1007.4667293618156, 100.0, 41.675, 42.35, 48.7616, 215.61245286615357, 2.335459978678652, 3.0694616862633715, 0.0
2021-03-19 01:22:52, 35.95142256581341, 1007.5696870996777, 100.0, 41.675, 42.35, 48.7616, 221.87886927536255, 2.3132175026912365, 2.8025519744143823, 0.0
2021-03-19 01:23:25, 35.95142256581341, 1007.5954265749928, 100.0, 41.5616, 42.35, 48.7616, 244.18166805374508, 1.7905193169869666, 2.735824546452135, 0.0
2021-03-19 01:23:58, 35.95142256581341, 1007.6726450989763, 100.0, 41.5616, 42.35, 48.7616, 250.5344110795827, 1.9573378868925846, 2.335459978678652, 0.0
2021-03-19 01:24:31, 35.933000791698, 1007.7067125635693, 100.0, 41.45, 42.35, 48.7616, 247.89570815096425, 2.335459978678652, 3.0027342583011243, 0.0
2021-03-19 01:25:04, 35.91457901967806, 1007.5606078403767, 100.0, 41.45, 42.35, 48.7616, 219.79732665010818, 1.8906104589303374, 2.335459978678652, 0.0
2021-03-19 01:25:37, 35.905368134453894, 1007.5776416585687, 100.0, 41.5616, 42.35, 48.7616, 222.90495282789885, 2.3910661686471912, 3.202916542187866, 0.0
2021-03-19 01:26:10, 35.87773548192461, 1007.4485766245298, 100.0, 41.45, 42.35, 48.650000000000006, 227.06555916743315, 2.446672358615731, 3.1361891142256186, 0.0
2021-03-19 01:26:44, 35.86852459879592, 1007.9031499482141, 100.0, 41.5616, 42.35, 48.650000000000006, 221.80652167293476, 2.9916130203074163, 3.80346339384809, 0.0
2021-03-19 01:27:17, 35.840891952553065, 1007.9027642278887, 100.0, 41.45, 42.35, 48.650000000000006, 214.91165275554442, 4.337282817546068, 5.671831376791013, 0.2794
