time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-17 18:23:13, 41.34909263586742, 1019.7917145255169, 63.844176648724954, 50.225, 56.075, 48.7616, 53.324564066527685, 0.24466723586157307, 0.2669097118489888, 0.0
2021-03-17 18:23:46, 41.25698071637307, 1019.8331827686342, 64.3820057755029, 50.0, 55.961600000000004, 48.875, 87.07702058348733, 0.3113946638238203, 0.4003645677734832, 0.0
2021-03-17 18:24:19, 41.12802411709097, 1019.8136078139836, 64.61297269347648, 49.8866, 55.736599999999996, 48.7616, 80.56779242529979, 0.23354599786786523, 0.2669097118489888, 0.0
2021-03-17 18:24:52, 41.07275703454506, 1019.9160668076978, 64.98045402023463, 49.775000000000006, 55.625, 48.7616, 63.75195685966852, 0.2557884738552809, 0.333637139811236, 0.0
2021-03-17 18:25:25, 40.99906762048718, 1019.9233367388173, 65.05266923598546, 49.775000000000006, 55.625, 48.875, 55.50694482809319, 0.2001822838867416, 0.2669097118489888, 0.0
2021-03-17 18:25:59, 40.94380058194627, 1019.8964555534034, 64.79895702394171, 49.6616, 55.5116, 48.7616, 90.0, 0.17793980789932587, 0.2669097118489888, 0.0
2021-03-17 18:26:32, 40.87011122656171, 1019.929575077444, 64.62489778797354, 49.55, 55.2866, 48.7616, 90.0, 0.1000911419433708, 0.1334548559244944, 0.0
2021-03-17 18:27:05, 40.81484423202579, 1019.9802672447037, 64.81559118763968, 49.4366, 55.175, 48.7616, 90.0, 0.2001822838867416, 0.2669097118489888, 0.0
2021-03-17 18:27:38, 40.72273261637543, 1019.9957805822098, 65.07980358046615, 49.4366, 55.175, 48.7616, 90.0, 0.08896990394966293, 0.1334548559244944, 0.0
2021-03-17 18:28:11, 40.67667682819534, 1020.0552456918625, 65.08878248341064, 49.4366, 54.95, 48.7616, 90.0, 0.0667274279622472, 0.1334548559244944, 0.0
2021-03-17 18:28:44, 40.612198746745705, 1020.0971158387358, 65.15058456908855, 49.1, 54.836600000000004, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:29:17, 40.52929839402903, 1020.1213874559544, 65.05115160186756, 48.986599999999996, 54.836600000000004, 48.7616, 71.24932524384388, 0.07784866595595508, 0.2001822838867416, 0.0
2021-03-17 18:29:50, 40.474031515792014, 1020.0944749561492, 65.45571078861381, 49.1, 54.725, 48.7616, 62.88180278079767, 0.3113946638238203, 0.6005468516602248, 0.0
2021-03-17 18:30:23, 40.409553515018196, 1020.1880200331968, 65.53885415981433, 48.986599999999996, 54.5, 48.7616, 44.999862458236144, 0.23354599786786523, 0.2669097118489888, 0.0
2021-03-17 18:30:56, 40.35428667764296, 1020.2127974214102, 65.76140280312882, 48.875, 54.5, 48.7616, 74.64202902823644, 0.14457609391820228, 0.2001822838867416, 0.0
2021-03-17 18:31:29, 40.27138645694126, 1020.2370279943475, 65.64055729758549, 48.5366, 54.3866, 48.7616, 90.0, 0.15569733191191015, 0.2669097118489888, 0.0
2021-03-17 18:32:02, 40.17927515037358, 1020.3041403771683, 65.73329041560598, 48.425, 54.275000000000006, 48.7616, 90.0, 0.08896990394966293, 0.1334548559244944, 0.0
2021-03-17 18:32:35, 40.124008391578684, 1020.3030468661132, 65.63491766434649, 48.3116, 54.1616, 48.7616, 90.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:33:08, 40.05953053015401, 1020.2931521848191, 65.71799869638767, 48.3116, 54.05, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:33:41, 39.9858415771008, 1020.2744558666632, 66.34062204440153, 48.2, 53.9366, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:34:14, 39.884519321396944, 1020.2810394538188, 66.53439123431882, 47.861599999999996, 53.825, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:34:47, 39.82925266318489, 1020.2799268707104, 66.48945808291393, 47.861599999999996, 53.711600000000004, 48.7616, 52.21261498006653, 0.14457609391820228, 0.2001822838867416, 0.0
2021-03-17 18:35:20, 39.78319712908124, 1020.2359365946817, 66.43420548922447, 47.75, 53.711600000000004, 48.7616, 90.0, 0.14457609391820228, 0.2001822838867416, 0.0
2021-03-17 18:35:53, 39.6910861001641, 1020.2512950423188, 67.15181436892755, 47.861599999999996, 53.6, 48.7616, 90.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:36:26, 39.59897512363386, 1020.2924721962672, 67.05195660567364, 47.6366, 53.486599999999996, 48.7616, 78.43803994087531, 0.04448495197483147, 0.2001822838867416, 0.0
2021-03-17 18:36:59, 39.516075289547445, 1020.2907717114484, 67.34235824789533, 47.6366, 53.375, 48.7616, 77.30472080982612, 0.12233361793078654, 0.2001822838867416, 0.0
2021-03-17 18:37:32, 39.470019844501515, 1020.2984330158097, 67.26572708856752, 47.4116, 53.2616, 48.7616, 119.88122912701552, 0.022242475987415734, 0.0667274279622472, 0.0
2021-03-17 18:38:05, 39.33185358794406, 1020.2697456515687, 67.2067381492705, 47.1866, 53.150000000000006, 48.7616, 54.24579819006114, 0.18906104589303374, 0.333637139811236, 0.0
2021-03-17 18:38:38, 39.31343142930884, 1020.3037965096671, 66.82154900768535, 46.9616, 53.150000000000006, 48.7616, 45.0, 0.15569733191191015, 0.2669097118489888, 0.0
2021-03-17 18:39:11, 39.285798195285025, 1020.3032205512923, 66.74034988418747, 46.9616, 53.0366, 48.7616, 45.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:39:45, 39.2673760418885, 1020.2597956637624, 67.02260351957077, 46.9616, 52.925, 48.7616, 55.08335867675669, 0.0333637139811236, 0.2001822838867416, 0.0
2021-03-17 18:40:18, 39.18447637753561, 1020.3613528832071, 67.17942326619016, 46.736599999999996, 52.925, 48.7616, 101.66350307617496, 0.35587961579865174, 0.4670919957357304, 0.0
2021-03-17 18:40:51, 39.11999889015337, 1020.325566076141, 67.11276066921504, 46.625, 52.8116, 48.7616, 101.67433402763677, 0.23354599786786523, 0.2669097118489888, 0.0
2021-03-17 18:41:24, 39.08315462317434, 1020.4452818977923, 67.04722011655466, 46.5116, 52.8116, 48.7616, 90.0, 0.04448495197483147, 0.1334548559244944, 0.0
