time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-06 00:35:15, 33.427659033454255, 1008.73012926118, 89.3778358027639, 38.525, 36.275, 53.6, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:35:48, 33.39081606147927, 1008.7979602754917, 89.30682954802846, 38.4116, 36.275, 53.6, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:36:21, 33.3816053197952, 1008.7121936546956, 89.27986855723846, 38.4116, 36.275, 53.6, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:36:54, 33.33555161923287, 1008.7712962421133, 89.2082236056444, 38.3, 36.275, 53.6, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:37:28, 33.31713014267501, 1008.7281688428628, 89.20167067112058, 38.4116, 36.1616, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:38:01, 33.27107646044809, 1008.73590708894, 89.1563460875191, 38.1866, 36.1616, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:38:34, 33.27107646044809, 1008.73590708894, 89.17739566023563, 38.4116, 36.1616, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:39:07, 33.2066013273329, 1008.751870517092, 89.25707111696613, 38.6366, 36.05, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:39:40, 33.18817986544338, 1008.7600982694348, 89.34522649911779, 38.4116, 35.9366, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:40:13, 33.160547676538116, 1008.7339249847598, 89.44324942004623, 38.1866, 36.05, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:40:46, 33.14212621988729, 1008.7935023012693, 89.49456308484426, 38.075, 35.9366, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:41:19, 33.11449403884006, 1008.7416529929869, 89.50839862125497, 38.075, 35.9366, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:41:53, 33.09607258742792, 1008.7242038873344, 89.47553631594423, 38.1866, 35.9366, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:42:26, 33.059229690890064, 1008.740652939687, 89.54658647386981, 38.075, 35.9366, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:42:59, 33.02238680273411, 1008.7570992314405, 89.49664657454385, 38.075, 35.9366, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:43:32, 33.003965361799345, 1008.7139770982706, 89.47430803209406, 38.1866, 35.825, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:44:05, 32.98554392296006, 1008.7735427627808, 89.50982943651772, 38.3, 35.825, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:44:38, 32.96712248621625, 1008.8587774603328, 89.44015316300431, 38.1866, 35.825, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:45:11, 32.93027961901505, 1008.7211915844223, 89.41652013405609, 38.1866, 35.7116, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:45:44, 32.90264747411479, 1008.7720258934721, 89.41457487568971, 38.3, 35.7116, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:46:18, 32.87501533392933, 1008.7201801366947, 89.37055514919749, 38.3, 35.7116, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:46:51, 32.856593909758374, 1008.7797358648738, 89.32718529379395, 38.3, 35.6, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:47:24, 32.82896177743096, 1008.7278904819877, 89.3147246138314, 38.3, 35.7116, 53.486599999999996, 180.0, 0.0, 0.0, 0.0
