time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-01 00:00:57, 54.761147212331416, 1010.7909032713353, 97.33768332877487, 55.5116, 55.400000000000006, 54.5, 211.5338024034334, 0.6895167556098878, 0.8007291355469665, 0.0
2021-04-01 00:01:30, 54.742723298735214, 1010.7474042121123, 97.42804439423493, 55.5116, 55.400000000000006, 54.5, 210.28038996369435, 0.6005468516602248, 0.7340017075847193, 0.0
2021-04-01 00:02:04, 54.742723298735214, 1010.7474042121123, 97.48201831693636, 55.5116, 55.400000000000006, 54.3866, 195.76532822131432, 0.5783043756728091, 1.000911419433708, 0.0
2021-04-01 00:02:38, 54.724299387234495, 1010.730082856997, 97.5561785370966, 55.5116, 55.400000000000006, 54.5, 198.53126686302974, 0.6672742796224721, 0.8007291355469665, 0.0
2021-04-01 00:03:12, 54.70587547782925, 1010.6865854243101, 97.61953977042037, 55.5116, 55.400000000000006, 54.5, 224.4030490407161, 0.2335459978678652, 0.333637139811236, 0.0
2021-04-01 00:03:46, 54.742723298735214, 1010.668872956393, 97.65472893789534, 55.5116, 55.400000000000006, 54.5, 212.96316978492183, 0.44484951974831466, 0.5338194236979776, 0.0
2021-04-01 00:04:20, 54.724299387234495, 1010.6777295485834, 97.71269071746795, 55.5116, 55.400000000000006, 54.5, 211.7559038220655, 0.27803094984269666, 0.333637139811236, 0.0
2021-04-01 00:04:54, 54.724299387234495, 1010.6253763077578, 97.77205546474492, 55.5116, 55.400000000000006, 54.5, 213.82496855118643, 0.22242475987415736, 0.2669097118489888, 0.0
2021-04-01 00:05:27, 54.742723298735214, 1010.6426959049481, 97.83822406886773, 55.5116, 55.400000000000006, 54.5, 207.60512346449212, 0.41148580576719107, 0.5338194236979776, 0.0
2021-04-01 00:06:01, 54.73351134272292, 1010.6602129198592, 97.86989999418478, 55.400000000000006, 55.400000000000006, 54.5, 239.40397899780055, 0.2669097118489888, 0.5338194236979776, 0.0
2021-04-01 00:06:35, 54.742723298735214, 1010.5903418527512, 97.91917455922969, 55.5116, 55.400000000000006, 54.5, 271.34850172289384, 0.4782132337294383, 1.0676388473959553, 0.0
2021-04-01 00:07:09, 54.761147212331416, 1010.5291284465472, 98.04470776839196, 55.5116, 55.400000000000006, 54.5, 212.09943341091002, 0.7228804695910114, 0.9341839914714608, 0.0
2021-04-01 00:07:43, 54.77035916991532, 1010.4592544966622, 98.10477650026918, 55.5116, 55.400000000000006, 54.5, 221.6133383416093, 0.9453052294651687, 1.2010937033204496, 0.0
2021-04-01 00:08:17, 54.79799504581024, 1010.4852292190682, 98.15546793279827, 55.5116, 55.400000000000006, 54.5, 220.57793050744505, 0.5783043756728091, 0.9341839914714608, 0.2794
2021-04-01 00:08:51, 54.79799504581024, 1010.5375857053848, 98.20943377112904, 55.5116, 55.400000000000006, 54.5, 165.95669922323012, 0.44484951974831466, 0.667274279622472, 0.0
2021-04-01 00:09:24, 54.81641896569286, 1010.5025458825576, 98.24862680799922, 55.5116, 55.400000000000006, 54.5, 205.93474912051428, 0.48933447172314615, 0.8674565635092136, 0.0
2021-04-01 00:09:58, 54.834842887670966, 1010.4675045148676, 98.35258047040361, 55.5116, 55.400000000000006, 54.5, 240.1610735892002, 0.7784866595595508, 1.000911419433708, 0.2794
2021-04-01 00:10:32, 54.871690737913596, 1010.3974171447937, 98.44716443881518, 55.5116, 55.400000000000006, 54.5, 223.09319675385728, 0.9008202774903372, 1.66818569905618, 0.0
2021-04-01 00:11:06, 54.945386463544565, 1010.3357684579364, 98.5607928021754, 55.5116, 55.400000000000006, 54.5, 217.81333827989323, 1.334548559244944, 1.66818569905618, 0.0
2021-04-01 00:11:40, 55.01908222270315, 1010.32647143252, 98.6474503066957, 55.5116, 55.400000000000006, 54.5, 216.786553070333, 0.5560618996853933, 0.9341839914714608, 0.0
2021-04-01 00:12:14, 55.05593011485529, 1010.3349119537264, 98.74745727391038, 55.5116, 55.400000000000006, 54.5, 223.19237406681737, 0.4003645677734832, 0.6005468516602248, 0.0
2021-04-01 00:12:48, 55.07435406407458, 1010.3784086334367, 98.80825794087374, 55.5116, 55.400000000000006, 54.5, 238.70795314875892, 0.4782132337294383, 0.6005468516602248, 0.0
2021-04-01 00:13:21, 55.07435406407458, 1010.3522240597578, 98.88382160222363, 55.5116, 55.400000000000006, 54.5, 252.0642281007673, 0.8563353255155057, 1.000911419433708, 0.2794
2021-04-01 00:13:55, 55.08356603947003, 1010.2823258883628, 98.91152406221629, 55.5116, 55.400000000000006, 54.5, 222.47580304812413, 0.6561530416287642, 0.8674565635092136, 0.0
2021-04-01 00:14:29, 55.12962592430529, 1010.3256036738107, 99.0068623536485, 55.5116, 55.5116, 54.5, 206.3214635342026, 0.8674565635092136, 1.334548559244944, 0.0
