time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-12 00:00:45, 41.42278220918146, 1006.77195505008, 91.0467178303758, 47.525, 47.861599999999996, 52.1366, 290.11832630177196, 0.8118503735406744, 1.000911419433708, 0.0
2021-04-12 00:01:19, 41.42278220918146, 1006.7460895341287, 91.09455941330258, 47.525, 47.861599999999996, 52.1366, 325.10120243067115, 0.3670008537923596, 0.4670919957357304, 0.0
2021-04-12 00:01:52, 41.44120460774866, 1006.7375791078548, 91.2074931208303, 47.525, 47.861599999999996, 52.1366, 325.0394705843837, 0.3781220917860675, 0.4670919957357304, 0.0
2021-04-12 00:02:25, 41.45962700841133, 1006.7290679810377, 91.26195633207473, 47.525, 47.75, 52.1366, 317.0636972380444, 0.5894256136665169, 0.7340017075847193, 0.0
2021-04-12 00:02:58, 41.45041580781806, 1006.7203905644036, 91.08056682142151, 47.525, 47.75, 52.1366, 330.51233110399414, 0.5338194236979776, 0.7340017075847193, 0.0
2021-04-12 00:03:31, 41.45041580781806, 1006.7462567037529, 91.11777795837368, 47.525, 47.75, 52.1366, 329.6979219915071, 0.667274279622472, 0.7340017075847193, 0.0
2021-04-12 00:04:04, 41.45962700841133, 1006.7808007138411, 90.974897219502, 47.525, 47.75, 52.1366, 315.0744728077498, 0.8007291355469665, 1.2010937033204496, 0.0
2021-04-12 00:04:37, 41.44120460774866, 1006.6858472832589, 91.00549267237508, 47.525, 47.75, 52.1366, 337.2191021490412, 0.42260704376089897, 0.4670919957357304, 0.0
2021-04-12 00:05:10, 41.45962700841133, 1006.6773353142421, 90.92705161591547, 47.6366, 47.75, 52.1366, 327.3903926032152, 0.9897901814400002, 1.2010937033204496, 0.0
2021-04-12 00:05:43, 41.46883820952848, 1006.7377454372069, 90.90111977437729, 47.525, 47.861599999999996, 52.1366, 316.18088017805167, 0.8896990394966294, 1.0676388473959553, 0.0
2021-04-12 00:06:17, 41.46883820952848, 1006.7636120141598, 90.90643609196647, 47.525, 47.75, 52.1366, 344.072333375553, 0.5671831376791012, 0.8674565635092136, 0.0
2021-04-12 00:06:50, 41.478049411169486, 1006.6946893909043, 91.01872750671201, 47.4116, 47.75, 52.1366, 330.37717738484446, 0.6783955176161799, 0.7340017075847193, 0.0
2021-04-12 00:07:23, 41.49647181602312, 1006.7637780429025, 91.0997727795783, 47.525, 47.75, 52.1366, 343.9165352850848, 0.3781220917860675, 0.5338194236979776, 0.0
2021-04-12 00:07:56, 41.46883820952848, 1006.6860123328079, 90.97023123770748, 47.525, 47.75, 52.1366, 320.64144636698506, 0.6895167556098878, 1.000911419433708, 0.0
2021-04-12 00:08:29, 41.45962700841133, 1006.6773353142421, 90.83135833603585, 47.525, 47.75, 52.1366, 353.43880301048637, 0.44484951974831466, 0.5338194236979776, 0.0
2021-04-12 00:09:02, 41.49647181602312, 1006.7896452762662, 90.95623242777036, 47.525, 47.75, 52.1366, 339.0993647268652, 0.24466723586157307, 0.4670919957357304, 0.0
2021-04-12 00:09:35, 41.478049411169486, 1006.6946893909043, 90.8539213060139, 47.525, 47.75, 52.1366, 8.05662744018969, 0.24466723586157307, 0.4003645677734832, 0.0
2021-04-12 00:10:08, 41.49647181602312, 1006.7120436256839, 90.9030677563704, 47.525, 47.75, 52.1366, 316.1417167871526, 0.3002734258301124, 0.4003645677734832, 0.0
2021-04-12 00:10:41, 41.49647181602312, 1006.7637780429025, 90.73825185391406, 47.525, 47.861599999999996, 52.1366, 316.4694567640252, 0.667274279622472, 0.9341839914714608, 0.0
2021-04-12 00:11:14, 41.478049411169486, 1006.6946893909043, 90.73695709378056, 47.525, 47.75, 52.1366, 336.6783507165135, 0.5115769477105618, 0.6005468516602248, 0.0
2021-04-12 00:11:47, 41.50568301923573, 1006.720720802362, 90.6538287364098, 47.525, 47.75, 52.1366, 325.9119702791989, 0.5115769477105618, 0.7340017075847193, 0.0
2021-04-12 00:12:21, 41.51489422297222, 1006.6776627921391, 90.6970111036245, 47.525, 47.75, 52.1366, 311.4267888924411, 0.41148580576719107, 0.5338194236979776, 0.0
2021-04-12 00:12:54, 41.49647181602312, 1006.686176441829, 90.50430552998365, 47.525, 47.861599999999996, 52.1366, 315.0228862370229, 0.500455709716854, 0.8007291355469665, 0.0
2021-04-12 00:13:27, 41.52410542723257, 1006.7122074340173, 90.41052586425631, 47.525, 47.861599999999996, 52.1366, 339.8860604994592, 0.4670919957357304, 0.5338194236979776, 0.0
2021-04-12 00:14:00, 41.51489422297222, 1006.7293980185641, 90.52686376656584, 47.525, 47.75, 52.025000000000006, 348.4468144415789, 0.22242475987415736, 0.2669097118489888, 0.0
2021-04-12 00:14:33, 41.50568301923573, 1006.720720802362, 90.6538287364098, 47.525, 47.75, 52.1366, 338.01570291215086, 0.6561530416287642, 0.9341839914714608, 0.0
2021-04-12 00:15:06, 41.53331663201679, 1006.7467525695304, 90.58664394291996, 47.525, 47.75, 52.1366, 303.1591341566887, 0.7673654215658429, 0.9341839914714608, 0.0
2021-04-12 00:15:39, 41.53331663201679, 1006.7467525695304, 90.46966188875605, 47.525, 47.75, 52.1366, 320.5231822840829, 0.8118503735406744, 0.9341839914714608, 0.0
2021-04-12 00:16:12, 41.570161456392384, 1006.7814621456575, 90.25420503359253, 47.525, 47.861599999999996, 52.1366, 327.45208899830743, 0.8674565635092136, 1.2010937033204496, 0.0
2021-04-12 00:16:45, 41.55173904315685, 1006.7123703016867, 90.21037821406725, 47.525, 47.75, 52.1366, 344.3678094157072, 0.5226981857042697, 0.667274279622472, 0.0
2021-04-12 00:17:18, 41.55173904315685, 1006.7641072785667, 90.05083427515613, 47.525, 47.75, 52.1366, 340.4772139413339, 0.6005468516602248, 0.7340017075847193, 0.0
2021-04-12 00:17:51, 41.57937266379595, 1006.7384013487316, 90.13784577855249, 47.525, 47.75, 52.1366, 319.6129924192607, 0.42260704376089897, 0.4670919957357304, 0.0
2021-04-12 00:18:25, 41.570161456392384, 1006.729724293541, 90.0521125778186, 47.525, 47.75, 52.1366, 314.487800226112, 0.44484951974831466, 0.6005468516602248, 0.0
2021-04-12 00:18:58, 41.58858387172339, 1006.8246865592253, 89.93106285280146, 47.525, 47.75, 52.025000000000006, 319.81543068077923, 0.6339105656413484, 0.7340017075847193, 0.0
2021-04-12 00:19:31, 41.57937266379595, 1006.7125322286213, 89.9463810610879, 47.525, 47.861599999999996, 52.1366, 329.6046832517928, 0.3781220917860675, 0.5338194236979776, 0.0
2021-04-12 00:20:04, 41.58858387172339, 1006.7470784434283, 89.94701893311387, 47.525, 47.861599999999996, 52.1366, 303.1428033559157, 0.5338194236979776, 0.667274279622472, 0.0
2021-04-12 00:20:37, 41.58858387172339, 1006.7470784434283, 90.06402784229564, 47.525, 47.861599999999996, 52.025000000000006, 345.4761383405929, 0.333637139811236, 0.667274279622472, 0.0
2021-04-12 00:21:10, 41.607006289149865, 1006.8161723539395, 89.98020732877899, 47.525, 47.861599999999996, 52.1366, 312.18153706908134, 0.8896990394966293, 1.334548559244944, 0.0
2021-04-12 00:21:43, 41.58858387172339, 1006.7470784434283, 89.9151066956964, 47.525, 47.861599999999996, 52.1366, 332.3829516203682, 0.6450318036350563, 0.7340017075847193, 0.0
2021-04-12 00:22:16, 41.58858387172339, 1006.8246865592253, 89.97893086336069, 47.525, 47.861599999999996, 52.1366, 335.5698705419595, 0.6227893276476405, 0.9341839914714608, 0.0
