time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-23 00:00:47, 34.523741283644924, 1026.0705730175002, 94.45804404401261, 41.0, 43.25, 49.4366, 135.0, 0.05560618996853934, 0.0667274279622472, 0.0
2021-03-23 00:01:20, 34.496108866856666, 1026.0439728616843, 94.4033033884016, 40.8866, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:01:53, 34.45005484935362, 1026.0510730537283, 94.37873120636185, 40.775, 43.3616, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:02:26, 34.41321164478082, 1026.0670371191047, 94.34960329743025, 40.8866, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:02:59, 34.38557924685185, 1026.040435846356, 94.37380003739216, 40.775, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:03:33, 34.36715765085188, 1026.074131020561, 94.37239103942329, 40.775, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:04:06, 34.34873605694738, 1026.0821105021655, 94.34993563917209, 40.775, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:04:39, 34.32110367001965, 1026.0812216632487, 94.38991384176883, 40.6616, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:05:12, 34.31189287542482, 1026.072354074858, 94.38394773170411, 40.6616, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:05:45, 34.32110367001965, 1026.132648755796, 94.37939111990063, 40.6616, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:06:18, 34.31189287542482, 1026.098067394513, 94.40499285847913, 40.6616, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:06:51, 34.330314465138365, 1026.0900892934746, 94.42744834758996, 40.775, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:07:24, 34.330314465138365, 1026.0900892934746, 94.48532276205546, 40.775, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:07:58, 34.33952526078094, 1026.0989569655333, 94.50181262508569, 40.8866, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:08:31, 34.34873605694738, 1026.1592530828154, 94.50778008247148, 40.8866, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:09:04, 34.34873605694738, 1026.0821105021655, 94.52882543890672, 40.8866, 43.25, 49.4366, 135.0, 0.0667274279622472, 0.1334548559244944, 0.0
2021-03-23 00:09:37, 34.34873605694738, 1026.0049680681504, 94.53934806688864, 40.8866, 43.25, 49.4366, 135.0, 0.0667274279622472, 0.1334548559244944, 0.0
2021-03-23 00:10:10, 34.36715765085188, 1026.1512748631878, 94.53023822766465, 40.8866, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:10:43, 34.36715765085188, 1026.1512748631878, 94.54076110561068, 41.0, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:11:16, 34.38557924685185, 1026.040435846356, 94.54743565459373, 41.0, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:11:49, 34.42242244513822, 1026.127336062339, 94.58183240861821, 40.8866, 43.3616, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:12:23, 34.44084404742462, 1026.119355081323, 94.64112624194173, 41.0, 43.25, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:12:56, 34.45926565180649, 1026.1885237091703, 94.65306511735999, 40.8866, 43.3616, 49.4366, 135.0, 0.0, 0.0, 0.0
2021-03-23 00:13:29, 34.44084404742462, 1026.0679224712958, 94.67795849524217, 41.0, 43.3616, 49.4366, 135.0, 0.0, 0.0, 0.0
