time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-09 00:00:47, 37.351483529947004, 1020.0543525254657, 96.19487557643512, 43.025, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:01:20, 37.333061596575426, 1020.1656386915721, 96.16175967663152, 43.025, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:01:53, 37.30542870044708, 1020.1392196924254, 96.1173671987413, 42.9116, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:02:26, 37.25937388404389, 1020.1467442025274, 96.1137709737906, 42.9116, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:02:59, 37.24095196114969, 1020.1291312759613, 96.1176111752844, 42.8, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:03:32, 37.24095196114969, 1020.1806858235987, 96.16511966680375, 42.8, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:04:05, 37.24095196114969, 1020.1033540267091, 96.24957752001971, 42.6866, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:04:39, 37.222530040350975, 1020.1115185131889, 96.34842419366203, 42.8, 45.725, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:05:12, 37.222530040350975, 1020.1115185131889, 96.39065002923934, 42.8, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:05:45, 37.222530040350975, 1020.1115185131889, 96.40648457838836, 42.8, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:06:18, 37.24095196114969, 1020.1291312759613, 96.46071270438755, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:06:51, 37.25937388404389, 1020.0951888458703, 96.49382936959954, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:07:24, 37.24095196114969, 1020.0260223772185, 96.5240506275678, 42.8, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:07:57, 37.24095196114969, 1020.0775767938344, 96.53460682998946, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:08:30, 37.222530040350975, 1020.034188126351, 96.51732429658266, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:09:03, 37.222530040350975, 1020.0599649055865, 96.50149027889584, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:09:36, 37.204108121647735, 1020.0423531811405, 96.47893075285477, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:10:09, 37.185686205039964, 1020.1278454031632, 96.46164988159116, 42.8, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:10:43, 37.167264290527676, 1020.1102322573566, 96.43909190976409, 42.9116, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:11:16, 37.14884237811086, 1020.0926192754126, 96.4112571107154, 42.8, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:11:49, 37.13042046778952, 1020.1781052549845, 96.38870087539642, 42.6866, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:12:22, 37.121209513414655, 1020.1435235275695, 96.38797808429932, 42.575, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:12:55, 37.121209513414655, 1020.2208470927341, 96.38797808429932, 42.575, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:13:28, 37.09357665343327, 1020.1428766125916, 96.45969120919204, 42.461600000000004, 45.5, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:14:01, 37.102787606236525, 1020.1516837117185, 96.46569215853414, 42.461600000000004, 45.6116, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
2021-04-09 00:14:34, 37.102787606236525, 1020.2032318970437, 96.47096940355351, 42.575, 45.5, 52.361599999999996, 135.0, 0.0, 0.0, 0.0
