time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-13 00:00:38, 36.5317095230706, 1013.0373195165724, 97.2802486106866, 43.025, 43.925, 53.711600000000004, 258.5702537707572, 0.41148580576719107, 0.5338194236979776, 0.0
2021-04-13 00:01:11, 36.540920443917855, 1013.0975815588262, 97.31788744420199, 43.025, 43.925, 53.711600000000004, 262.9345884001493, 0.4337282817546068, 0.6005468516602248, 0.0
2021-04-13 00:01:44, 36.57776413254556, 1013.0810642657178, 97.35246072512066, 42.9116, 43.925, 53.711600000000004, 285.40447441037537, 0.6005468516602248, 0.667274279622472, 0.0
2021-04-13 00:02:17, 36.59618598000263, 1013.0212888798574, 97.41192651105135, 42.8, 43.925, 53.711600000000004, 291.60074029893866, 0.41148580576719107, 0.5338194236979776, 0.0
2021-04-13 00:02:50, 36.57776413254556, 1012.9522772462932, 97.4526311744505, 42.9116, 43.925, 53.711600000000004, 274.05856834054515, 0.36700085379235964, 0.5338194236979776, 0.0
2021-04-13 00:03:23, 36.605396904516965, 1012.9785213088769, 97.45484065225808, 43.025, 44.0366, 53.711600000000004, 306.6085663416905, 0.5449406616916854, 1.0676388473959553, 0.0
2021-04-13 00:03:57, 36.586975056012164, 1012.9610252262682, 97.47972812851346, 42.9116, 44.0366, 53.6, 288.91496954010717, 0.500455709716854, 0.7340017075847193, 0.0
2021-04-13 00:04:30, 36.57776413254556, 1012.9522772462932, 97.48426331629653, 42.9116, 44.0366, 53.6, 255.78694696548555, 0.3892433297797753, 0.5338194236979776, 0.0
2021-04-13 00:05:03, 36.56855320960283, 1012.9692864598687, 97.49407028396841, 42.9116, 44.0366, 53.6, 261.71287972992553, 0.27803094984269666, 0.4670919957357304, 0.0
2021-04-13 00:05:36, 36.55934228718397, 1012.934781409011, 97.47224576699945, 43.025, 44.0366, 53.6, 276.9462761546885, 0.24466723586157307, 0.333637139811236, 0.0
2021-04-13 00:06:09, 36.540920443917855, 1012.9945552758113, 97.48131570468716, 43.025, 44.0366, 53.6, 267.9152370343905, 0.4337282817546068, 0.5338194236979776, 0.0
2021-04-13 00:06:42, 36.5317095230706, 1013.0115631725017, 97.5016654545617, 42.9116, 43.925, 53.6, 267.5130237997656, 0.35587961579865174, 0.4670919957357304, 0.0
2021-04-13 00:07:15, 36.513287682947706, 1013.0455778266374, 97.50019106740967, 43.025, 43.925, 53.6, 281.2567346846738, 0.3447583778049439, 0.5338194236979776, 0.0
2021-04-13 00:07:48, 36.52249860274722, 1013.0285706894429, 97.511471430089, 42.9116, 43.925, 53.6, 281.7813066530341, 0.4003645677734832, 0.6005468516602248, 0.0
2021-04-13 00:08:22, 36.48565492669237, 1012.9935757899858, 97.50852207444193, 42.9116, 43.925, 53.6, 265.11974431625845, 0.4337282817546068, 0.667274279622472, 0.0
2021-04-13 00:08:55, 36.48565492669237, 1012.9935757899858, 97.5506923972945, 43.025, 43.925, 53.6, 254.78710323295653, 0.2669097118489888, 0.333637139811236, 0.0
2021-04-13 00:09:28, 36.50407676367205, 1012.9595617971306, 97.56271083980944, 43.1366, 43.925, 53.6, 263.17093762404585, 0.333637139811236, 0.4003645677734832, 0.0
2021-04-13 00:10:01, 36.513287682947706, 1013.0713337664138, 97.57926304041484, 43.1366, 43.925, 53.6, 278.58033752890316, 0.5226981857042697, 0.667274279622472, 0.0
2021-04-13 00:10:34, 36.48565492669237, 1013.0193310579009, 97.59813336639988, 43.1366, 44.0366, 53.6, 281.7255288961184, 0.500455709716854, 0.8007291355469665, 0.0
2021-04-13 00:11:07, 36.50407676367205, 1013.0368288628157, 97.62596660872606, 43.025, 44.0366, 53.6, 259.4282894496167, 0.2669097118489888, 0.333637139811236, 0.0
2021-04-13 00:11:40, 36.50407676367205, 1013.0625845840894, 97.65759403850096, 43.025, 44.0366, 53.6, 277.39676989668675, 0.5671831376791012, 0.7340017075847193, 0.0
2021-04-13 00:12:13, 36.52249860274722, 1013.0028145638759, 97.64852949651876, 43.025, 44.0366, 53.486599999999996, 281.3823053374327, 0.5783043756728091, 0.7340017075847193, 0.0
2021-04-13 00:12:47, 36.52249860274722, 1013.0028145638759, 97.68015747271446, 43.1366, 43.925, 53.6, 250.5594953094585, 0.48933447172314615, 0.6005468516602248, 0.0
2021-04-13 00:13:20, 36.55934228718397, 1013.063566243368, 97.71474381816847, 43.025, 43.925, 53.6, 274.4375376775347, 0.4337282817546068, 0.4670919957357304, 0.0
2021-04-13 00:13:53, 36.55934228718397, 1013.0893232593123, 97.73582976309854, 43.025, 43.925, 53.486599999999996, 258.5978951253922, 0.3113946638238203, 0.4003645677734832, 0.0
2021-04-13 00:14:26, 36.56855320960283, 1013.0980724685472, 97.7681986939597, 43.025, 44.0366, 53.486599999999996, 271.00914328222484, 0.4003645677734832, 0.4670919957357304, 0.0
2021-04-13 00:14:59, 36.56855320960283, 1013.0723152340956, 97.79455599485888, 43.025, 44.0366, 53.486599999999996, 245.55149605161046, 0.3113946638238203, 0.4003645677734832, 0.0
2021-04-13 00:15:32, 36.540920443917855, 1013.071824963537, 97.80287671731136, 43.1366, 43.925, 53.486599999999996, 275.746847152654, 0.32251590181752815, 0.333637139811236, 0.0
2021-04-13 00:16:05, 36.540920443917855, 1013.1748514428367, 97.82923278791813, 43.1366, 43.925, 53.6, 266.6765787974216, 0.24466723586157307, 0.4003645677734832, 0.0
2021-04-13 00:16:38, 36.52249860274722, 1013.1058391642828, 97.82775068681774, 43.1366, 43.925, 53.486599999999996, 256.1446193046513, 0.4003645677734832, 0.5338194236979776, 0.0
2021-04-13 00:17:11, 36.513287682947706, 1013.20011371064, 97.83755161592136, 43.1366, 43.925, 53.486599999999996, 276.4187110979636, 0.21130352188044949, 0.2669097118489888, 0.0
2021-04-13 00:17:45, 36.50407676367205, 1013.1398518460466, 97.82626854456888, 43.1366, 43.925, 53.486599999999996, 300.1781473769801, 0.5338194236979776, 0.9341839914714608, 0.0
2021-04-13 00:18:18, 36.50407676367205, 1013.1656076327442, 97.82626854456888, 43.1366, 44.0366, 53.486599999999996, 287.0924977029804, 0.6561530416287642, 0.8674565635092136, 0.0
2021-04-13 00:18:51, 36.48565492669237, 1013.1223522931161, 97.83532798204375, 43.25, 43.925, 53.486599999999996, 274.3065646507416, 0.5560618996853933, 0.6005468516602248, 0.0
2021-04-13 00:19:24, 36.48565492669237, 1013.1738630088563, 97.85641112275239, 43.25, 43.925, 53.486599999999996, 272.9053810047346, 0.166818569905618, 0.2669097118489888, 0.0
2021-04-13 00:19:57, 36.513287682947706, 1013.1486016838807, 97.86917739908849, 43.25, 43.925, 53.486599999999996, 274.47611642000714, 0.5226981857042697, 0.8674565635092136, 0.0
2021-04-13 00:20:30, 36.50407676367205, 1013.0368288628157, 97.88424841468483, 43.1366, 43.925, 53.486599999999996, 267.9431130578364, 0.15569733191191015, 0.2669097118489888, 0.0
2021-04-13 00:21:03, 36.513287682947706, 1013.1743576890823, 97.90080287912603, 43.1366, 43.925, 53.486599999999996, 268.2659324775916, 0.22242475987415733, 0.333637139811236, 0.0
2021-04-13 00:21:36, 36.50407676367205, 1013.1913634357978, 97.92114416520376, 43.1366, 43.925, 53.486599999999996, 244.23353056945535, 0.22242475987415733, 0.333637139811236, 0.0
2021-04-13 00:22:10, 36.48565492669237, 1013.1481076428084, 97.94601296785535, 43.025, 43.925, 53.486599999999996, 297.3893279920811, 0.4670919957357304, 0.6005468516602248, 0.0
2021-04-13 00:22:43, 36.48565492669237, 1013.1738630088563, 97.9565542014234, 43.025, 43.8116, 53.486599999999996, 282.2029310050691, 0.45597075774202256, 0.5338194236979776, 0.0
