time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-25 00:17:37, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:18:09, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.08896990394966293, 0.2001822838867416, 0.0
2021-04-25 00:18:42, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.1334548559244944, 0.2001822838867416, 0.0
2021-04-25 00:19:15, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.166818569905618, 0.2001822838867416, 0.0
2021-04-25 00:19:47, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.0667274279622472, 0.1334548559244944, 0.0
2021-04-25 00:20:20, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:20:53, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:21:25, 999.9, 999.9, 999.9, 49.775000000000006, 49.8866, 55.625, 135.0, 0.1334548559244944, 0.2669097118489888, 0.0
2021-04-25 00:21:58, 999.9, 999.9, 999.9, 49.775000000000006, 49.775000000000006, 55.625, 135.0, 0.18906104589303374, 0.2001822838867416, 0.0
2021-04-25 00:22:30, 999.9, 999.9, 999.9, 49.775000000000006, 49.775000000000006, 55.625, 135.0, 0.07784866595595508, 0.1334548559244944, 0.0
2021-04-25 00:23:03, 999.9, 999.9, 999.9, 49.775000000000006, 49.775000000000006, 55.625, 135.0, 0.18906104589303374, 0.2669097118489888, 0.0
2021-04-25 00:23:36, 999.9, 999.9, 999.9, 49.775000000000006, 49.775000000000006, 55.625, 135.0, 0.255788473855281, 0.2669097118489888, 0.0
2021-04-25 00:24:08, 999.9, 999.9, 999.9, 49.775000000000006, 49.775000000000006, 55.625, 90.0, 0.21130352188044949, 0.2669097118489888, 0.0
2021-04-25 00:24:41, 999.9, 999.9, 999.9, 49.775000000000006, 49.775000000000006, 55.625, 90.0, 0.166818569905618, 0.2001822838867416, 0.0
2021-04-25 00:25:14, 999.9, 999.9, 999.9, 49.6616, 49.775000000000006, 55.625, 90.0, 0.11121237993707868, 0.1334548559244944, 0.0
2021-04-25 00:25:46, 999.9, 999.9, 999.9, 49.6616, 49.775000000000006, 55.625, 90.0, 0.0333637139811236, 0.0667274279622472, 0.0
2021-04-25 00:26:19, 999.9, 999.9, 999.9, 49.6616, 49.775000000000006, 55.625, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:26:52, 999.9, 999.9, 999.9, 49.6616, 49.775000000000006, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:27:24, 999.9, 999.9, 999.9, 49.6616, 49.6616, 55.625, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:27:57, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:28:29, 999.9, 999.9, 999.9, 49.6616, 49.6616, 55.625, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:29:02, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:29:35, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:30:07, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 112.5, 0.011121237993707867, 0.0667274279622472, 0.0
2021-04-25 00:30:40, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 00:31:13, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 00:31:45, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 180.0, 0.0, 0.0, 0.0
2021-04-25 00:32:18, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 180.0, 0.0, 0.0, 0.0
2021-04-25 00:32:51, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 180.0, 0.0, 0.0, 0.0
2021-04-25 00:33:23, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.625, 90.0, 0.14457609391820228, 0.2001822838867416, 0.0
2021-04-25 00:33:56, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.625, 135.0, 0.2001822838867416, 0.2669097118489888, 0.0
2021-04-25 00:34:29, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.625, 90.0, 0.1334548559244944, 0.2001822838867416, 0.0
2021-04-25 00:35:01, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.625, 90.0, 0.022242475987415734, 0.0667274279622472, 0.0
2021-04-25 00:35:34, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.625, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:36:06, 999.9, 999.9, 999.9, 49.4366, 49.775000000000006, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:36:39, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:37:12, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:37:44, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:38:17, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:38:50, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:39:22, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:39:55, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 135.0, 0.0, 0.0, 0.0
2021-04-25 00:40:28, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.625, 135.0, 0.1000911419433708, 0.1334548559244944, 0.0
2021-04-25 00:41:00, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.1000911419433708, 0.1334548559244944, 0.0
2021-04-25 00:41:33, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.07784866595595508, 0.1334548559244944, 0.0
2021-04-25 00:42:05, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.1000911419433708, 0.1334548559244944, 0.0
2021-04-25 00:42:38, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 90.0, 0.022242475987415734, 0.0667274279622472, 0.0
2021-04-25 00:43:11, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:43:43, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:44:16, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:44:49, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:45:21, 999.9, 999.9, 999.9, 49.55, 49.775000000000006, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:45:54, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:46:27, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:46:59, 999.9, 999.9, 999.9, 49.55, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:47:32, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:48:05, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:48:37, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:49:10, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:49:42, 999.9, 999.9, 999.9, 49.4366, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:50:15, 999.9, 999.9, 999.9, 49.325, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:50:48, 999.9, 999.9, 999.9, 49.325, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:51:20, 999.9, 999.9, 999.9, 49.325, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:51:53, 999.9, 999.9, 999.9, 49.4366, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:52:26, 999.9, 999.9, 999.9, 49.325, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:52:58, 999.9, 999.9, 999.9, 49.325, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:53:31, 999.9, 999.9, 999.9, 49.325, 49.55, 55.5116, 90.0, 0.1334548559244944, 0.2001822838867416, 0.0
2021-04-25 00:54:04, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.12233361793078654, 0.1334548559244944, 0.0
2021-04-25 00:54:36, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.1334548559244944, 0.1334548559244944, 0.0
2021-04-25 00:55:09, 999.9, 999.9, 999.9, 49.211600000000004, 49.6616, 55.5116, 90.0, 0.04448495197483147, 0.1334548559244944, 0.0
2021-04-25 00:55:41, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:56:14, 999.9, 999.9, 999.9, 49.325, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:56:47, 999.9, 999.9, 999.9, 49.325, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:57:19, 999.9, 999.9, 999.9, 49.325, 49.6616, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:57:52, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:58:25, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.400000000000006, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:58:57, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 00:59:30, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 01:00:03, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 90.0, 0.0, 0.0, 0.0
2021-04-25 01:00:35, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:01:08, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.400000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:01:41, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:02:13, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:02:46, 999.9, 999.9, 999.9, 49.1, 49.55, 55.400000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:03:18, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:03:51, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.5116, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:04:24, 999.9, 999.9, 999.9, 49.1, 49.55, 55.400000000000006, 180.0, 0.12233361793078654, 0.2669097118489888, 0.0
2021-04-25 01:04:56, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.400000000000006, 180.0, 0.0333637139811236, 0.0667274279622472, 0.0
2021-04-25 01:05:29, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.400000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:06:02, 999.9, 999.9, 999.9, 49.211600000000004, 49.55, 55.400000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-25 01:06:34, 999.9, 999.9, 999.9, 49.211600000000004, 49.4366, 55.5116, 180.0, 0.12233361793078654, 0.333637139811236, 0.0
2021-04-25 01:07:07, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.5116, 135.0, 0.2335459978678652, 0.333637139811236, 0.0
2021-04-25 01:07:40, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.1000911419433708, 0.1334548559244944, 0.0
2021-04-25 01:08:12, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.07784866595595508, 0.1334548559244944, 0.0
2021-04-25 01:08:45, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.166818569905618, 0.2001822838867416, 0.0
2021-04-25 01:09:17, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.2335459978678652, 0.333637139811236, 0.0
2021-04-25 01:09:50, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.1000911419433708, 0.1334548559244944, 0.0
2021-04-25 01:10:23, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.07784866595595508, 0.2001822838867416, 0.0
2021-04-25 01:10:55, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:11:28, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:12:01, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:12:33, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:13:06, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:13:39, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:14:11, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:14:44, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:15:17, 999.9, 999.9, 999.9, 49.211600000000004, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:15:49, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:16:22, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:16:54, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:17:27, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:18:00, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:18:32, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:19:05, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:19:38, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:20:10, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:20:43, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:21:16, 999.9, 999.9, 999.9, 49.211600000000004, 49.4366, 55.400000000000006, 135.0, 0.15569733191191015, 0.2669097118489888, 0.0
2021-04-25 01:21:48, 999.9, 999.9, 999.9, 49.211600000000004, 49.4366, 55.400000000000006, 135.0, 0.022242475987415734, 0.0667274279622472, 0.0
2021-04-25 01:22:21, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.04448495197483147, 0.0667274279622472, 0.0
2021-04-25 01:22:53, 999.9, 999.9, 999.9, 49.211600000000004, 49.325, 55.400000000000006, 135.0, 0.0667274279622472, 0.1334548559244944, 0.0
2021-04-25 01:23:26, 999.9, 999.9, 999.9, 49.1, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:23:59, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:24:31, 999.9, 999.9, 999.9, 49.1, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:25:04, 999.9, 999.9, 999.9, 49.1, 49.4366, 55.400000000000006, 135.0, 0.21130352188044949, 0.333637139811236, 0.0
2021-04-25 01:25:37, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.12233361793078654, 0.2001822838867416, 0.0
2021-04-25 01:26:09, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.022242475987415734, 0.0667274279622472, 0.0
2021-04-25 01:26:42, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:27:15, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:27:47, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:28:20, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.05560618996853934, 0.1334548559244944, 0.0
2021-04-25 01:28:53, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-04-25 01:29:25, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:29:58, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-04-25 01:30:30, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.15569733191191015, 0.2001822838867416, 0.0
2021-04-25 01:31:03, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.11121237993707868, 0.2001822838867416, 0.0
2021-04-25 01:31:36, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.0333637139811236, 0.0667274279622472, 0.0
2021-04-25 01:32:08, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:32:41, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:33:14, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:33:46, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:34:19, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:34:52, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:35:24, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.07784866595595508, 0.1334548559244944, 0.0
2021-04-25 01:35:57, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.04448495197483147, 0.0667274279622472, 0.0
2021-04-25 01:36:29, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:37:02, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:37:35, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.400000000000006, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:38:07, 999.9, 999.9, 999.9, 48.986599999999996, 49.4366, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:38:40, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:39:13, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:39:45, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:40:18, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:40:51, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:41:23, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:41:56, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:42:29, 999.9, 999.9, 999.9, 49.1, 49.325, 55.2866, 135.0, 0.0, 0.0, 0.0
2021-04-25 01:43:01, 999.9, 999.9, 999.9, 49.1, 49.325, 55.2866, 135.0, 0.12233361793078654, 0.2669097118489888, 0.0
2021-04-25 01:43:34, 999.9, 999.9, 999.9, 48.986599999999996, 49.325, 55.2866, 90.0, 0.2669097118489888, 0.333637139811236, 0.0
2021-04-25 01:44:06, 999.9, 999.9, 999.9, 49.1, 49.211600000000004, 55.2866, 90.0, 0.04448495197483147, 0.1334548559244944, 0.0
2021-04-25 01:44:39, 999.9, 999.9, 999.9, 48.986599999999996, 49.211600000000004, 55.2866, 90.0, 0.0, 0.0, 0.0
2021-04-25 01:45:12, 999.9, 999.9, 999.9, 49.1, 49.211600000000004, 55.2866, 90.0, 0.0, 0.0, 0.0
2021-04-25 01:45:44, 999.9, 999.9, 999.9, 49.1, 49.211600000000004, 55.2866, 90.0, 0.0, 0.0, 0.0
